e, e_dot, e_int, stamp, 
0.14592714072231705, -0.019411875338753697, 0.028230067013170598, 1729804393887832663, 
0.14307076855810408, -0.01906783515357934, 0.028192140357449373, 1729804393988138162, 
0.13975061856504672, -0.01957789528584337, 0.030017724149641233, 1729804394097869938, 
0.13692529030087913, -0.019691888167938612, 0.029070225081289446, 1729804394195907943, 
0.13420884524058385, -0.019419315402541645, 0.026065286969828485, 1729804394288180871, 
0.13075592981159403, -0.01955146109509621, 0.02819421855251209, 1729804394406370114, 
0.12782672856013036, -0.0202849932529522, 0.02759606056334175, 1729804394498949640, 
0.1250973097740565, -0.01992050243786729, 0.02425330898130024, 1729804394596007137, 
0.12230667652235679, -0.01932800899916246, 0.023828070834334063, 1729804394689456999, 
0.11922696487250362, -0.020119415757688153, 0.02376228392113537, 1729804394790444763, 
0.11557953506352844, -0.021347157110297613, 0.024964391805572285, 1729804394899175319, 
0.11283523678791786, -0.020546087196066442, 0.023919821809030527, 1729804394996862629, 
0.11004892391491848, -0.019569314337894373, 0.02128912829808376, 1729804395087873208, 
0.10648824616460319, -0.02005354208879968, 0.023223631312965266, 1729804395208388830, 
0.10379397841888656, -0.01986792818519401, 0.02243919620487415, 1729804395298023201, 
0.10071500859574478, -0.020286987976076056, 0.0196542656816842, 1729804395397981504, 
0.0980077173169319, -0.020309487961325864, 0.019141658047641126, 1729804395487847344, 
0.09441349773927199, -0.020036609254448494, 0.020493883011568403, 1729804395607718971, 
0.0917809767478925, -0.01962663244842681, 0.0199865148755902, 1729804395698822299, 
0.08857203419301211, -0.020434936941047005, 0.01741266923864023, 1729804395797836784, 
0.08601175234453462, -0.02028353668083761, 0.016783891631421893, 1729804395887855091, 
0.082434683491621, -0.019475248718778544, 0.017932841675914888, 1729804396007154523, 
0.07975750287237032, -0.01970938314742376, 0.017470186592857918, 1729804396099014350, 
0.07670167716632739, -0.02002308596192337, 0.015183593244449099, 1729804396197828235, 
0.07407061248060075, -0.02004842196481212, 0.014512353301410588, 1729804396287870894, 
0.07039748681487695, -0.019906302275655027, 0.015517133138003441, 1729804396408306358, 
0.0674158754146488, -0.021262012009782397, 0.014832402360034297, 1729804396497878315, 
0.06420888272662048, -0.02179201448971251, 0.012761975182535266, 1729804396597819773, 
0.061838740674950876, -0.019464225580226008, 0.012255741434811094, 1729804396687925660, 
0.05780155518762084, -0.019944721579342573, 0.012900717820409973, 1729804396808330115, 
0.0543322164490379, -0.024071633371464635, 0.012183115671521827, 1729804396898012567, 
0.051463678042580875, -0.02245684256572, 0.010343770770283377, 1729804396998011020, 
0.049023511972224404, -0.018632242360791463, 0.009788431531687356, 1729804397087687074, 
0.045611149887138984, -0.018506789992049563, 0.01023729967948162, 1729804397208224901, 
0.0429336938309408, -0.01939620926471851, 0.009636540329995821, 1729804397297834392, 
0.04199616464994737, -0.013079491557825283, 0.008258031499657866, 1729804397398005069, 
0.04029582832559138, -0.009352810705020616, 0.00797696219613579, 1729804397488936451, 
0.039558912049456225, -0.008288926532335381, 0.008546296486665236, 1729804397608417043, 
0.03893298211054954, -0.004387519976997688, 0.008274135685724293, 1729804397697900867, 
0.03931650961999335, -0.0010524197007723013, 0.007438513366409522, 1729804397797839354, 
0.03911846846882425, 0.0005465576817417032, 0.007434893738490206, 1729804397887941498, 
0.03884599229603782, -0.0016399187414836236, 0.007436051254074967, 1729804397988050551, 
0.037827484270680674, -0.003999166592030658, 0.00810207347720953, 1729804398097854376, 
0.03761409428870264, -0.0038033555392626103, 0.007991834472740652, 1729804398197832798, 
0.036703515792439696, -0.0040797244434212015, 0.007105953048573253, 1729804398287946143, 
0.03565277851019236, -0.0063897736286103735, 0.007552439529771565, 1729804398403863884, 
0.034734943876838266, -0.006108332309506745, 0.007675968612413504, 1729804398502976861, 
0.034128777970000246, -0.0053353128711998215, 0.006583700359511577, 1729804398592839797, 
0.03311904333172766, -0.005610380793622714, 0.00645817697292882, 1729804398692955343, 
0.031618602576929326, -0.007910146502911929, 0.006923294875632356, 1729804398802920063, 
0.02869632592829742, -0.01480447991541265, 0.006382797617422997, 1729804398897895714, 
0.025226078486834468, -0.02183025253638031, 0.005557862433952732, 1729804398997839294, 
0.024227117992935008, -0.01526903175514914, 0.004951073198361832, 1729804399087957267, 
0.023640637192535653, -0.005652167164544172, 0.004629385651506776, 1729804399187843789, 
0.02290408599566758, -0.004183720124032529, 0.004957657166252124, 1729804399298111069, 
0.022660814399717354, -0.0030391340915814948, 0.0048458248456220415, 1729804399397906091, 
0.02263572086983821, -0.0009054410539699745, 0.004316229790901034, 1729804399487972820, 
0.022938975800826558, 0.0007793117057465245, 0.004684724888665993, 1729804399603871789, 
0.023331781413998626, 0.002264676488730315, 0.00482180437312409, 1729804399697901023, 
0.023031725761085704, 0.00040159273217533635, 0.0045038786911914775, 1729804399798837907, 
0.02240537960246856, -0.003332677483567297, 0.004357479375119294, 1729804399887993356, 
0.020538802749834696, -0.008552832545898108, 0.004163748203879941, 1729804399988168300, 
0.020001839486484718, -0.007840847003776477, 0.004406169682175171, 1729804400097990885, 
